Gene ID,TPM
ENSMUSG00000020327,0.0
ENSMUSG00000020328,37.276826666666665
ENSMUSG00000020329,15.636233666666667
ENSMUSG00000020330,0.43872266666666665
ENSMUSG00000020331,0.26598900000000003
ENSMUSG00000020332,0.0
ENSMUSG00000020333,0.13115566666666667
ENSMUSG00000020334,29.035374666666666
ENSMUSG00000020335,1.698465
ENSMUSG00000020340,38.71913233333333
ENSMUSG00000020346,57.02588
ENSMUSG00000020349,33.985133
ENSMUSG00000020354,0.24102566666666667
ENSMUSG00000020357,1.9508206666666668
ENSMUSG00000020358,89.93701433333335
ENSMUSG00000020359,12.054479666666666
ENSMUSG00000020361,62.39176233333333
ENSMUSG00000020362,24.433176000000003
ENSMUSG00000020363,1.227917
ENSMUSG00000020364,5.015992333333333
ENSMUSG00000020366,21.691300333333334
ENSMUSG00000020368,211.00645766666665
ENSMUSG00000020372,479.07054300000004
ENSMUSG00000020374,0.009163666666666667
ENSMUSG00000020375,18.925793666666667
ENSMUSG00000020376,70.18189733333334
ENSMUSG00000020377,4.479929
ENSMUSG00000020380,2.717673
ENSMUSG00000020381,9.070643333333333
ENSMUSG00000020383,0.0
ENSMUSG00000020385,40.99840066666667
ENSMUSG00000020386,164.360127
ENSMUSG00000020387,3.655334
ENSMUSG00000020388,1.9601410000000001
ENSMUSG00000020389,1.8713263333333334
ENSMUSG00000020390,117.01643333333334
ENSMUSG00000020392,9.520455333333333
ENSMUSG00000020393,7.012452666666667
ENSMUSG00000020395,0.2097996666666667
ENSMUSG00000020396,0.06436833333333335
ENSMUSG00000020397,33.653106666666666
ENSMUSG00000020399,0.2026646666666667
ENSMUSG00000020400,10.11005
ENSMUSG00000020401,0.12160899999999998
ENSMUSG00000020402,443.3629453333333
ENSMUSG00000020405,1.854975666666667
ENSMUSG00000020407,10.358137999999999
ENSMUSG00000020409,19.748152666666666
ENSMUSG00000020411,0.014993333333333332
ENSMUSG00000020412,11.772807333333333
ENSMUSG00000020413,16.652724
ENSMUSG00000020415,61.664878666666674
ENSMUSG00000020419,0.012021333333333334
ENSMUSG00000020420,1.311564
ENSMUSG00000020422,19.160319
ENSMUSG00000020423,10.024345666666667
ENSMUSG00000020424,4.826516666666667
ENSMUSG00000020427,165.542472
ENSMUSG00000020428,0.015290333333333335
ENSMUSG00000020429,9.548477
ENSMUSG00000020430,26.054653000000002
ENSMUSG00000020431,1.7447303333333333
ENSMUSG00000020432,842.9294216666667
ENSMUSG00000020434,0.46759733333333336
ENSMUSG00000020435,11.355237
ENSMUSG00000020436,0.015619666666666665
ENSMUSG00000020437,0.9077523333333333
ENSMUSG00000020439,27.323251666666664
ENSMUSG00000020440,57.448311666666676
ENSMUSG00000020441,7.103511999999999
ENSMUSG00000020444,84.548474
ENSMUSG00000020447,0.07382633333333333
ENSMUSG00000020448,18.981453000000002
ENSMUSG00000020451,10.105551666666665
ENSMUSG00000020453,10.082720666666665
ENSMUSG00000020454,12.674451333333332
ENSMUSG00000020455,8.938832
ENSMUSG00000020456,166.30920466666666
ENSMUSG00000020457,57.188918
ENSMUSG00000020458,72.7172
ENSMUSG00000020459,21.467374000000003
ENSMUSG00000020460,436.17221766666665
ENSMUSG00000020461,0.4869836666666667
ENSMUSG00000020462,38.22957233333333
ENSMUSG00000020463,23.627185
ENSMUSG00000020464,19.180121
ENSMUSG00000020467,13.635397
ENSMUSG00000020469,0.9358110000000001
ENSMUSG00000020471,8.128148333333334
ENSMUSG00000020472,5.733296666666667
ENSMUSG00000020473,17.10903766666667
ENSMUSG00000020474,2.905293333333333
ENSMUSG00000020475,82.15397933333333
ENSMUSG00000020476,24.700965999999998
ENSMUSG00000020477,94.15826
ENSMUSG00000020481,0.0
ENSMUSG00000020482,17.861517000000003
ENSMUSG00000020483,121.145439
ENSMUSG00000020484,90.92790766666667
ENSMUSG00000020485,83.74445166666668
ENSMUSG00000020486,17.011269000000002
ENSMUSG00000020490,0.10867
ENSMUSG00000020491,2.2671876666666666
ENSMUSG00000020492,7.052899333333333
ENSMUSG00000020493,0.15573133333333333
ENSMUSG00000020495,4.373253000000001
ENSMUSG00000020496,89.262069
ENSMUSG00000020513,3.4594956666666667
ENSMUSG00000020514,61.42782233333333
ENSMUSG00000020515,24.085340666666667
ENSMUSG00000020516,13.276286333333331
ENSMUSG00000020519,19.561139666666666
ENSMUSG00000020520,4.933618
ENSMUSG00000020521,33.920626
ENSMUSG00000020522,8.065094333333334
ENSMUSG00000020523,25.445595666666666
ENSMUSG00000020524,0.024469333333333333
ENSMUSG00000020525,5.116150333333334
ENSMUSG00000020526,10.750684
ENSMUSG00000020527,12.462713333333333
ENSMUSG00000020528,22.120389666666668
ENSMUSG00000020530,39.852830000000004
ENSMUSG00000020532,5.9705493333333335
ENSMUSG00000020534,38.079996666666666
ENSMUSG00000020536,4.384661666666667
ENSMUSG00000020537,26.733030333333335
ENSMUSG00000020538,19.799858
ENSMUSG00000020541,14.355702333333333
ENSMUSG00000020542,0.12800166666666665
ENSMUSG00000020544,15.900702333333333
ENSMUSG00000020545,0.0
ENSMUSG00000020546,6.7147733333333335
ENSMUSG00000020547,12.217964333333333
ENSMUSG00000020548,0.0
ENSMUSG00000020549,9.428193666666667
ENSMUSG00000020553,23.208363666666667
ENSMUSG00000020561,5.683808333333334
ENSMUSG00000020562,0.030334
ENSMUSG00000020564,10.703973333333332
ENSMUSG00000020566,23.303968666666666
ENSMUSG00000020570,154.163621
ENSMUSG00000020571,116.94544733333333
ENSMUSG00000020572,50.077010666666666
ENSMUSG00000020573,0.43559033333333336
ENSMUSG00000020576,5.765252666666666
ENSMUSG00000020577,15.552753999999998
ENSMUSG00000020580,8.351475333333333
ENSMUSG00000020581,1.211754
ENSMUSG00000020583,0.0
ENSMUSG00000020585,214.67381633333335
ENSMUSG00000020589,1.8195023333333333
ENSMUSG00000020590,26.108546333333333
ENSMUSG00000020591,0.032639999999999995
ENSMUSG00000020592,4.284943666666667
ENSMUSG00000020593,12.253567666666667
ENSMUSG00000020594,39.79458033333333
ENSMUSG00000020598,0.42530533333333337
ENSMUSG00000020599,0.36770233333333335
ENSMUSG00000020600,0.07501666666666666
ENSMUSG00000020601,20.920781333333334
ENSMUSG00000020604,30.74694766666667
ENSMUSG00000020605,7.256546666666666
ENSMUSG00000020607,3.3029526666666666
ENSMUSG00000020608,17.586775333333332
ENSMUSG00000020609,36.391236
ENSMUSG00000020610,31.73287666666667
ENSMUSG00000020611,19.177088333333334
ENSMUSG00000020612,87.77855533333333
ENSMUSG00000020614,1.5547833333333332
ENSMUSG00000020617,0.0
ENSMUSG00000020620,0.6264276666666667
ENSMUSG00000020621,32.472174
ENSMUSG00000020622,0.04623233333333334
ENSMUSG00000020623,10.055486
ENSMUSG00000020627,0.2229703333333333
ENSMUSG00000020628,11.232960333333333
ENSMUSG00000020629,55.86522
ENSMUSG00000020630,7.1493503333333335
ENSMUSG00000020633,0.20024166666666665
ENSMUSG00000020634,44.89775366666667
ENSMUSG00000020635,0.823158
ENSMUSG00000020636,0.0
ENSMUSG00000020638,8.950654666666667
ENSMUSG00000020639,1.3074899999999998
ENSMUSG00000020640,26.195131333333336
ENSMUSG00000020641,14.825983666666668
ENSMUSG00000020642,4.979102666666666
ENSMUSG00000020644,287.200678
ENSMUSG00000020646,4.207185333333333
ENSMUSG00000020647,7.360536333333333
ENSMUSG00000020648,3.873188666666667
ENSMUSG00000020649,2.8578680000000003
ENSMUSG00000020650,16.366730666666665
ENSMUSG00000020651,28.488254333333334
ENSMUSG00000020652,2.362247333333334
ENSMUSG00000020653,2.396710666666667
ENSMUSG00000020654,1.4068476666666667
ENSMUSG00000020656,0.277702
ENSMUSG00000020657,1.2714863333333335
ENSMUSG00000020658,0.5336573333333333
ENSMUSG00000020659,4.621610333333333
ENSMUSG00000020660,0.5330083333333334
ENSMUSG00000020661,7.183268666666666
ENSMUSG00000020664,242.48492466666667
ENSMUSG00000020668,2.662634
ENSMUSG00000020669,20.484739666666666
ENSMUSG00000020671,41.831907333333334
ENSMUSG00000020672,0.9730513333333333
ENSMUSG00000020673,0.0
ENSMUSG00000020674,5.957413
ENSMUSG00000020676,0.6237793333333334
ENSMUSG00000020677,16.231586333333336
ENSMUSG00000020679,56.018092333333335
ENSMUSG00000020680,27.32290466666667
ENSMUSG00000020681,49.24972066666666
ENSMUSG00000020682,1.2375073333333333
ENSMUSG00000020684,0.28253433333333333
ENSMUSG00000020686,0.005841333333333334
ENSMUSG00000020687,9.807222333333334
ENSMUSG00000020689,0.3974836666666666
ENSMUSG00000020690,0.010267666666666666
ENSMUSG00000020691,6.105211333333333
ENSMUSG00000020692,3.306270666666667
ENSMUSG00000020694,15.139514333333333
ENSMUSG00000020695,5.996774333333334
ENSMUSG00000020696,13.446133666666666
ENSMUSG00000020697,12.832548666666668
ENSMUSG00000020698,1.4081713333333334
ENSMUSG00000020700,12.555420333333332
ENSMUSG00000020701,0.06709033333333334
ENSMUSG00000020702,0.0
ENSMUSG00000020703,0.010094
ENSMUSG00000020704,0.042424666666666666
ENSMUSG00000020705,13.454025999999999
ENSMUSG00000020706,13.147342333333334
ENSMUSG00000020707,6.708718666666667
ENSMUSG00000020708,82.99783333333333
ENSMUSG00000020709,18.822661333333333
ENSMUSG00000020712,0.005639000000000001
ENSMUSG00000020713,0.0
ENSMUSG00000020715,5.208298
ENSMUSG00000020716,5.650582
ENSMUSG00000020717,22.24808833333333
ENSMUSG00000020718,4.089452333333333
ENSMUSG00000020719,292.953389
ENSMUSG00000020720,54.06106066666666
ENSMUSG00000020721,4.096355
ENSMUSG00000020722,0.09137366666666667
ENSMUSG00000020723,0.16772033333333333
ENSMUSG00000020728,1.8636800000000002
ENSMUSG00000020732,0.22003799999999998
ENSMUSG00000020733,135.09478533333333
ENSMUSG00000020734,0.07528733333333333
ENSMUSG00000020736,31.337908
ENSMUSG00000020737,19.525597
ENSMUSG00000020738,161.99379033333332
ENSMUSG00000020739,18.550349333333333
ENSMUSG00000020740,7.183304333333332
ENSMUSG00000020741,58.13795666666667
ENSMUSG00000020743,44.309109666666664
ENSMUSG00000020744,64.12363166666667
ENSMUSG00000020745,57.954100000000004
ENSMUSG00000020747,13.664491666666668
ENSMUSG00000020752,9.522102666666667
ENSMUSG00000020755,20.187453
ENSMUSG00000020758,0.8934623333333334
ENSMUSG00000020766,32.82573
ENSMUSG00000020770,5.231331333333333
ENSMUSG00000020773,24.135609333333335
ENSMUSG00000020774,142.85216733333334
ENSMUSG00000020775,51.26366833333333
ENSMUSG00000020776,8.655615666666666
ENSMUSG00000020777,322.75196566666665
ENSMUSG00000020778,11.505952
ENSMUSG00000020780,25.547906
ENSMUSG00000020781,10.787204666666668
ENSMUSG00000020782,44.16940466666667
ENSMUSG00000020783,2.0055293333333335
ENSMUSG00000020785,0.43831033333333336
ENSMUSG00000020787,1.7873583333333334
ENSMUSG00000020788,4.183111333333334
ENSMUSG00000020790,10.790015333333335
ENSMUSG00000020792,26.618624
ENSMUSG00000020793,0.3077446666666666
ENSMUSG00000020794,22.474720333333334
ENSMUSG00000020798,3.0445246666666663
ENSMUSG00000020799,0.0
ENSMUSG00000020801,11.698178
ENSMUSG00000020802,3.6982793333333333
ENSMUSG00000020803,216.52329699999999
ENSMUSG00000020804,0.012240666666666665
ENSMUSG00000020805,0.4526723333333333
ENSMUSG00000020806,2.856002333333334
ENSMUSG00000020807,3.020535333333333
ENSMUSG00000020808,0.29471866666666663
ENSMUSG00000020810,3.7099043333333337
ENSMUSG00000020811,2.2972293333333336
ENSMUSG00000020812,8.558031666666666
ENSMUSG00000020814,5.978789333333334
ENSMUSG00000020817,13.255488
ENSMUSG00000020818,34.539346333333334
ENSMUSG00000020821,45.57878366666666
ENSMUSG00000020823,13.915466333333333
ENSMUSG00000020826,0.37098000000000003
ENSMUSG00000020827,33.783017666666666
ENSMUSG00000020828,3.5652093333333332
ENSMUSG00000020829,23.391019333333332
ENSMUSG00000020830,0.0
ENSMUSG00000020831,26.939913666666666
ENSMUSG00000020832,10.859608999999999
ENSMUSG00000020834,4.404202333333333
ENSMUSG00000020836,1.2088483333333333
ENSMUSG00000020838,2.588077333333333
ENSMUSG00000020839,381.939693
ENSMUSG00000020840,57.27394866666666
ENSMUSG00000020841,19.059177000000002
ENSMUSG00000020843,47.496477
ENSMUSG00000020844,4.776167333333333
ENSMUSG00000020846,9.977191333333336
ENSMUSG00000020847,5.186906333333333
ENSMUSG00000020848,0.034208
ENSMUSG00000020849,259.582381
ENSMUSG00000020850,28.041726999999998
ENSMUSG00000020857,827.0122783333333
ENSMUSG00000020859,35.509391
ENSMUSG00000020863,30.80489833333333
ENSMUSG00000020864,50.49649233333333
ENSMUSG00000020865,0.7601796666666667
ENSMUSG00000020866,0.5741983333333334
ENSMUSG00000020867,0.0
ENSMUSG00000020868,5.123924333333334
ENSMUSG00000020869,27.008058000000002
ENSMUSG00000020870,0.037912999999999995
ENSMUSG00000020871,0.009955333333333333
ENSMUSG00000020872,0.05880066666666667
ENSMUSG00000020873,42.396548
ENSMUSG00000020875,10.721263
ENSMUSG00000020876,7.545572
ENSMUSG00000020877,64.465924
ENSMUSG00000020878,0.829954
ENSMUSG00000020882,1.0593233333333332
ENSMUSG00000020883,8.593300999999999
ENSMUSG00000020884,0.2936453333333333
ENSMUSG00000020886,2.6703050000000004
ENSMUSG00000020888,2.6732250000000004
ENSMUSG00000020889,26.996647333333332
ENSMUSG00000020890,0.012864333333333334
ENSMUSG00000020891,0.025211
ENSMUSG00000020892,0.04734166666666667
ENSMUSG00000020893,3.45121
ENSMUSG00000020894,37.51116733333333
ENSMUSG00000020895,14.121344333333333
ENSMUSG00000020897,0.8960983333333333
ENSMUSG00000020898,7.599370333333333
ENSMUSG00000020899,6.007807666666667
ENSMUSG00000020900,9.464260333333334
ENSMUSG00000020901,0.20572233333333334
ENSMUSG00000020902,13.504827
ENSMUSG00000020903,37.728839666666666
ENSMUSG00000020904,0.6123336666666667
ENSMUSG00000020905,1.0941506666666667
ENSMUSG00000020907,0.021928
ENSMUSG00000020908,0.00251
ENSMUSG00000020910,21.450928333333334
ENSMUSG00000020911,2.0856163333333333
ENSMUSG00000020912,0.011213333333333334
ENSMUSG00000020913,0.0
ENSMUSG00000020914,1.41341
ENSMUSG00000020916,0.0
ENSMUSG00000020917,47.806547333333334
ENSMUSG00000020918,8.567220333333333
ENSMUSG00000020919,8.283648000000001
ENSMUSG00000020921,5.603716333333334
ENSMUSG00000020922,15.836784666666668
ENSMUSG00000020923,30.57566866666667
ENSMUSG00000020925,11.739195
ENSMUSG00000020926,2.5381560000000003
ENSMUSG00000020928,1.103725
ENSMUSG00000020929,24.004838666666668
ENSMUSG00000020930,1.0267836666666668
ENSMUSG00000020932,0.1829046666666667
ENSMUSG00000020935,15.895306999999997
ENSMUSG00000020936,36.16337733333334
ENSMUSG00000020937,3.135953
ENSMUSG00000020940,0.07148766666666667
ENSMUSG00000020941,3.395386333333333
ENSMUSG00000020945,0.0
ENSMUSG00000020946,38.90956966666667
ENSMUSG00000020948,2.8886520000000004
ENSMUSG00000020949,89.785348
ENSMUSG00000020950,0.0
ENSMUSG00000020952,34.376872666666664
ENSMUSG00000020953,0.905245
ENSMUSG00000020954,26.167508666666663
ENSMUSG00000020955,21.564791333333336
ENSMUSG00000020956,11.999597
ENSMUSG00000020961,4.152750333333333
ENSMUSG00000020962,6.280356333333334
ENSMUSG00000020963,0.73063
ENSMUSG00000020964,24.767072666666667
ENSMUSG00000020973,1.2941026666666666
ENSMUSG00000020974,1.6706246666666666
ENSMUSG00000020978,45.10606066666667
ENSMUSG00000020982,14.873519666666667
ENSMUSG00000020986,13.890977
ENSMUSG00000020988,36.919659333333335
ENSMUSG00000020990,72.17325633333333
ENSMUSG00000020992,1.5788726666666666
ENSMUSG00000020993,62.637271999999996
ENSMUSG00000020994,20.093421666666668
ENSMUSG00000021000,147.19029999999998
ENSMUSG00000021003,43.70185899999999
ENSMUSG00000021007,3.9751576666666666
ENSMUSG00000021009,5.875331666666667
ENSMUSG00000021010,0.04491799999999999
ENSMUSG00000021012,42.139317
ENSMUSG00000021013,15.741367333333335
ENSMUSG00000021018,18.317849
ENSMUSG00000021022,8.563455666666666
ENSMUSG00000021023,9.284078666666666
ENSMUSG00000021024,147.11731533333332
ENSMUSG00000021025,16.188261999999998
ENSMUSG00000021027,13.608849000000001
ENSMUSG00000021028,8.016701333333332
ENSMUSG00000021032,0.3596246666666667
ENSMUSG00000021033,297.2499666666667
ENSMUSG00000021036,73.39664333333333
ENSMUSG00000021037,90.45075333333334
ENSMUSG00000021038,23.117836666666665
ENSMUSG00000021039,29.642106000000002
ENSMUSG00000021040,163.33493033333332
ENSMUSG00000021044,10.342381333333334
ENSMUSG00000021047,0.40133100000000005
ENSMUSG00000021048,80.711944
ENSMUSG00000021051,22.429466666666666
ENSMUSG00000021054,63.20888600000001
ENSMUSG00000021055,0.083352
ENSMUSG00000021056,0.09960333333333334
ENSMUSG00000021057,0.15212266666666666
ENSMUSG00000021061,0.6456406666666666
ENSMUSG00000021062,1.6625519999999998
ENSMUSG00000021065,34.034831
ENSMUSG00000021066,1.0608236666666666
ENSMUSG00000021067,25.510584000000005
ENSMUSG00000021068,1.9118223333333333
ENSMUSG00000021069,9.500839333333333
ENSMUSG00000021070,0.17243266666666668
ENSMUSG00000021071,0.049944666666666665
ENSMUSG00000021072,41.86759033333333
ENSMUSG00000021076,120.387456
ENSMUSG00000021078,0.0
ENSMUSG00000021079,75.62602533333333
ENSMUSG00000021081,123.725298
ENSMUSG00000021086,0.07186100000000001
ENSMUSG00000021087,0.6109116666666666
ENSMUSG00000021090,0.028513333333333335
ENSMUSG00000021091,0.08901866666666668
ENSMUSG00000021094,12.020904
ENSMUSG00000021095,0.0
ENSMUSG00000021096,80.28399533333334
ENSMUSG00000021097,22.469144333333332
ENSMUSG00000021098,0.0
ENSMUSG00000021099,0.005487333333333334
ENSMUSG00000021101,0.112978
ENSMUSG00000021102,84.265911
ENSMUSG00000021103,10.443414333333333
ENSMUSG00000021108,3.6785643333333335
ENSMUSG00000021109,24.582043999999996
ENSMUSG00000021111,73.21611566666667
ENSMUSG00000021112,21.07615233333333
ENSMUSG00000021113,8.022536666666666
ENSMUSG00000021114,87.947637
ENSMUSG00000021115,4.676779333333333
ENSMUSG00000021116,50.65104
ENSMUSG00000021118,2.10153
ENSMUSG00000021120,13.079374666666666
ENSMUSG00000021123,0.3050743333333333
ENSMUSG00000021124,111.07020666666666
ENSMUSG00000021125,3.028098
ENSMUSG00000021127,50.151571
ENSMUSG00000021130,0.13662866666666665
ENSMUSG00000021131,37.168716333333336
ENSMUSG00000021133,28.837754
ENSMUSG00000021134,127.038409
ENSMUSG00000021135,0.554906
ENSMUSG00000021136,0.18801866666666667
ENSMUSG00000021139,26.12899833333333
ENSMUSG00000021140,7.805232
ENSMUSG00000021143,12.728710666666666
ENSMUSG00000021144,11.128450999999998
ENSMUSG00000021147,9.826983333333333
ENSMUSG00000021148,0.010508000000000002
ENSMUSG00000021149,21.383634666666666
ENSMUSG00000021156,39.67218133333333
ENSMUSG00000021171,15.569142999999999
ENSMUSG00000021175,1.7727056666666667
ENSMUSG00000021176,0.08922266666666667
ENSMUSG00000021177,5.212816
ENSMUSG00000021178,103.26367699999999
ENSMUSG00000021179,4.879803666666667
ENSMUSG00000021180,0.857727
ENSMUSG00000021182,2.6329550000000004
ENSMUSG00000021185,83.07340666666666
ENSMUSG00000021186,87.54880133333332
ENSMUSG00000021187,2.3278573333333337
ENSMUSG00000021188,7.2408019999999995
ENSMUSG00000021189,6.637756333333333
ENSMUSG00000021190,389.28443599999997
ENSMUSG00000021192,17.463436333333334
ENSMUSG00000021193,22.46620366666667
ENSMUSG00000021194,0.13517133333333334
ENSMUSG00000021196,22.313873666666666
ENSMUSG00000021198,0.04319566666666667
ENSMUSG00000021200,0.9614866666666666
ENSMUSG00000021203,1.9298026666666666
ENSMUSG00000021207,2105.156842
ENSMUSG00000021208,0.15808533333333333
ENSMUSG00000021209,2.3908213333333332
ENSMUSG00000021210,1.489015
ENSMUSG00000021211,2.2467966666666666
ENSMUSG00000021213,13.957265
ENSMUSG00000021214,24.97618866666667
ENSMUSG00000021215,52.5601
ENSMUSG00000021216,0.03361366666666667
